CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,22,0,C,18,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,78.1,False
False,22,0,C,421,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,92.3,False
False,22,0,C,18,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,39.7,False
False,22,0,C,421,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,92.3,False
False,22,0,I,85,0.0,2,3,0,0,0.0,DIV,2,1,2,0,0,1,95.6,False
False,22,0,I,353,0.0,27,4,0,0,0.0,DIV,2,2,2,1,0,1,24.5,True
False,28,0,C,279,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.6,False
False,28,0,I,111,0.0,38,2,0,0,0.0,DIV,1,1,1,0,0,1,201.9,True
False,17,0,C,279,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.6,False
False,17,0,I,111,0.0,47,2,0,0,0.0,DIV,1,1,1,0,0,1,201.9,True
False,17,0,I,182,0.0,18,3,0,0,0.5,DIV,1,2,1,1,0,1,10.3,True
False,22,0,C,279,0.0,21,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.6,False
False,22,0,I,111,0.0,38,2,0,0,0.0,DIV,1,1,1,0,0,1,201.9,True
False,22,0,I,182,0.0,7,3,0,0,0.5,DIV,1,2,1,1,0,1,10.3,True
False,18,0,C,279,0.0,19,1,0,0,0.0,SYNC,1,0,1,0,0,0,14.6,False
False,18,0,I,111,0.0,31,2,0,0,0.0,DIV,1,1,1,0,0,1,201.9,True
False,18,0,I,45,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,100.0,False
False,34,0,C,264,0.0,10,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.9,False
False,34,0,C,10,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,18.2,False
False,34,0,I,26,0.0,16,3,1,1,0.0,DIV,2,1,2,0,0,1,19.2,True
False,40,0,C,259,0.0,38,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.8,False
False,40,0,C,26,0.0,47,2,1,1,0.0,SYNC,2,0,2,0,0,0,37.6,True
False,16,0,I,26,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,38.4,True
False,16,0,I,366,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,21.2,False
False,72,0,C,26,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,38.4,True
False,32,0,I,26,0.0,32,1,0,0,0.0,INC,0,1,0,1,0,0,38.4,True
False,25,0,C,26,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,38.4,True
False,25,0,C,126,0.0,7,2,0,0,1.0,SYNC,2,0,2,0,0,0,178.5,False
False,154,0,I,26,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,38.4,True
False,154,0,I,415,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,53.1,False
False,154,0,I,69,0.0,6,3,0,0,0.5,INC,0,3,0,3,0,0,121.6,True
False,154,0,I,126,0.0,42,4,0,0,0.667,INC,0,4,0,4,0,0,3.8,False
False,18,0,I,114,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,219.4,False
False,21,0,I,26,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,23.7,True
False,21,0,I,26,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,23.7,True
False,22,0,C,18,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,25.1,False
False,22,0,C,421,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,92.3,False
False,22,0,I,85,0.0,2,3,0,0,0.0,DIV,2,1,2,0,0,1,95.6,False
False,22,0,I,353,0.0,27,4,0,0,0.0,DIV,2,2,2,1,0,1,24.5,True
False,15,8,I,49,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,86.2,False
False,15,8,C,62,0.0,12,2,0,0,0.0,LP,1,1,0,1,1,0,92.2,False
False,15,8,C,70,0.0,4,3,0,0,0.0,LP,2,1,1,1,1,0,4.0,False
False,15,8,C,166,0.0,4,4,0,0,0.0,LP,3,1,2,1,1,0,28.1,True
False,15,8,I,168,0.0,5,5,1,1,0.25,LPDIV,3,2,2,1,1,1,0.0,False
False,15,8,I,175,0.0,24,6,1,2,0.2,LPDIV,3,3,2,2,1,1,0.9,True
False,17,0,I,428,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,136.2,True
False,17,8,I,310,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,2.7,False
False,17,8,I,69,0.0,11,2,0,0,0.0,INC,0,2,0,2,0,0,11.1,False
False,17,8,I,428,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,119.3,True
False,17,8,I,434,0.0,4,4,1,1,0.333,INC,0,4,0,4,0,0,0.9,False
False,17,8,I,435,0.0,8,5,2,1,0.25,INC,0,5,0,5,0,0,0.7,True
False,17,8,I,115,0.0,2,6,2,1,0.4,INC,0,6,0,6,0,0,61.4,True
False,27,0,C,85,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,95.6,False
False,27,0,I,353,0.0,27,2,0,0,0.0,DIV,1,1,1,0,0,1,24.5,True
False,28,0,I,111,0.0,38,1,0,0,0.0,INC,0,1,0,1,0,0,84.6,True
False,17,0,I,111,0.0,47,1,0,0,0.0,INC,0,1,0,1,0,0,84.6,True
False,17,0,I,182,0.0,18,2,0,0,1.0,INC,0,2,0,2,0,0,10.3,True
False,22,0,I,111,0.0,38,1,0,0,0.0,INC,0,1,0,1,0,0,84.6,True
False,22,0,I,182,0.0,7,2,0,0,1.0,INC,0,2,0,2,0,0,10.3,True
False,18,0,I,111,0.0,31,1,0,0,0.0,INC,0,1,0,1,0,0,84.6,True
False,17,0,I,431,0.0,14,1,1,1,0.0,INC,0,1,0,1,0,0,0.9,False
False,17,0,C,435,0.0,38,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.8,True
False,17,0,I,490,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,63.4,True
False,17,0,I,882,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,60.9,False
False,17,0,I,894,0.0,2,3,1,1,0.5,INC,0,3,0,3,0,0,0.7,True
False,17,0,I,1025,0.0,6,4,1,1,0.667,INC,0,4,0,4,0,0,30.9,True
False,17,0,I,343,0.0,73,5,1,1,0.75,INC,0,5,0,5,0,0,3.9,True
False,49,1,C,107,0.0,20,1,1,1,0.0,SYNC,1,0,1,0,0,0,1.0,False
False,49,1,C,108,0.0,2,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,49,1,C,82,0.0,52,3,1,2,0.0,SYNC,3,0,3,0,0,0,17.7,True
False,49,1,C,182,0.0,32,4,2,1,0.333,SYNC,4,0,4,0,0,0,0.8,True
False,49,1,I,91,0.0,11,5,2,1,0.5,DIV,4,1,4,0,0,1,5.8,True
False,49,1,I,204,0.0,2,6,3,1,0.6,DIV,4,2,4,1,0,1,0.2,False
False,49,1,I,93,0.0,4,7,3,2,0.5,DIV,4,3,4,2,0,1,0.2,False
False,49,1,I,236,0.0,2,8,3,2,0.429,DIV,4,4,4,3,0,1,4.7,True
False,49,1,C,101,0.0,56,9,4,1,0.5,LP,5,4,4,3,1,1,0.3,True
False,27,0,C,85,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,18.1,False
False,27,0,I,353,0.0,27,2,0,0,0.0,DIV,1,1,1,0,0,1,24.5,True
False,20,0,I,471,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,17.8,False
False,20,0,I,252,0.0,52,2,0,0,0.0,INC,0,2,0,2,0,0,8.4,False
False,20,0,I,254,0.0,33,3,1,1,0.0,INC,0,3,0,3,0,0,0.0,False
False,20,0,I,258,0.0,2,4,1,2,0.0,INC,0,4,0,4,0,0,0.0,False
False,20,0,I,468,0.0,7,5,1,2,0.0,INC,0,5,0,5,0,0,23.9,False
False,20,0,I,470,0.0,7,6,2,1,0.0,INC,0,6,0,6,0,0,0.0,False
False,20,0,I,166,0.0,8,7,2,1,0.0,INC,0,7,0,7,0,0,13.8,True
False,20,0,I,168,0.0,2,8,3,1,0.143,INC,0,8,0,8,0,0,0.0,True
False,20,0,I,173,0.0,28,9,3,1,0.25,INC,0,9,0,9,0,0,5.1,False
False,20,0,I,881,0.0,2,10,3,1,0.222,INC,0,10,0,10,0,0,47.4,True
False,20,0,I,344,0.0,17,11,3,1,0.3,INC,0,11,0,11,0,0,35.6,True
False,20,0,I,365,0.0,5,12,3,1,0.364,INC,0,12,0,12,0,0,9.6,True
False,121,0,C,182,0.0,109,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.4,True
False,121,0,C,125,0.0,13,2,1,1,1.0,SYNC,2,0,2,0,0,0,0.3,False
False,14,9,I,679,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1665.8,True
False,14,9,I,10,0.0,1,2,0,0,1.0,INC,0,2,0,2,0,0,197.2,False
False,14,9,I,69,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,74.1,True
False,14,9,I,1072,0.0,2,4,0,0,0.667,INC,0,4,0,4,0,0,59.0,True
False,14,9,I,1217,0.0,4,5,0,0,0.75,INC,0,5,0,5,0,0,131.8,True
False,14,9,I,95,0.0,16,6,0,0,0.8,INC,0,6,0,6,0,0,1241.8,True
False,23,9,C,166,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.2,True
False,23,9,C,182,0.0,4,2,1,1,1.0,SYNC,2,0,2,0,0,0,1.8,True
False,23,9,C,101,0.0,4,3,1,1,1.0,SYNC,3,0,3,0,0,0,11.3,True
False,23,9,C,257,0.0,4,4,2,1,1.0,SYNC,4,0,4,0,0,0,1.0,True
False,23,9,C,289,0.0,6,5,2,1,1.0,SYNC,5,0,5,0,0,0,1.9,True
True,23,9,C,445,0.167,16,6,2,1,1.0,SYNC,6,0,6,0,0,0,19.8,True
False,23,9,I,241,0.143,2,7,2,1,1.0,DIV,6,1,6,0,0,1,1507.9,True
False,23,9,I,287,0.125,2,8,2,1,1.0,DIV,6,2,6,1,0,1,11.9,False
True,23,9,I,296,0.222,10,9,2,1,0.875,DIV,6,3,6,2,0,1,1.9,False
False,23,9,I,380,0.2,13,10,2,1,0.778,DIV,6,4,6,3,0,1,31.7,True
False,23,9,I,28,0.182,3,11,2,1,0.8,DIV,6,5,6,4,0,1,1428.5,True
False,23,9,I,95,0.167,29,12,2,1,0.818,DIV,6,6,6,5,0,1,351.6,True
False,14,9,I,2148,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1559.6,False
False,14,9,I,69,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,375.3,True
False,14,9,I,1072,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,59.0,True
False,14,9,I,1217,0.0,4,4,0,0,0.667,INC,0,4,0,4,0,0,131.8,True
False,14,9,I,95,0.0,14,5,0,0,0.75,INC,0,5,0,5,0,0,1241.8,True
False,14,9,I,2148,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1559.6,False
False,14,9,I,679,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,103.9,True
False,14,9,I,10,0.0,1,3,0,0,0.5,INC,0,3,0,3,0,0,197.2,False
False,14,9,I,69,0.0,4,4,0,0,0.333,INC,0,4,0,4,0,0,74.1,True
False,14,9,I,1072,0.0,4,5,0,0,0.5,INC,0,5,0,5,0,0,59.0,True
False,14,9,I,95,0.0,14,6,0,0,0.6,INC,0,6,0,6,0,0,1373.6,True
False,21,0,I,341,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,24.3,True
False,42,0,C,93,0.0,74,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.5,False
False,42,0,I,133,0.0,65,2,1,1,0.0,DIV,1,1,1,0,0,1,1.0,False
False,42,0,I,225,0.0,15,3,2,1,0.0,DIV,1,2,1,1,0,1,0.7,False
False,42,0,I,356,0.0,15,4,2,1,0.0,DIV,1,3,1,2,0,1,17.3,False
False,42,0,I,614,0.0,37,5,2,1,0.0,DIV,1,4,1,3,0,1,31.0,False
False,42,0,I,200,0.0,77,6,2,1,0.0,DIV,1,5,1,4,0,1,26.4,True
False,42,0,I,894,0.0,4,7,2,1,0.167,DIV,1,6,1,5,0,1,20.6,True
False,42,0,I,1049,0.0,4,8,2,1,0.286,DIV,1,7,1,6,0,1,35.0,False
False,51,13,C,185,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.3,False
False,59,13,C,185,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.3,False
False,59,13,C,185,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.3,False
False,59,13,C,185,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.3,False
False,59,13,C,185,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.3,False
False,59,13,C,185,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.3,False
False,40,0,I,252,0.0,52,1,0,0,0.0,INC,0,1,0,1,0,0,4.0,False
False,40,0,I,254,0.0,33,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False
False,40,0,I,258,0.0,2,3,1,2,0.0,INC,0,3,0,3,0,0,0.0,False
False,40,0,I,410,0.0,58,4,1,2,0.0,INC,0,4,0,4,0,0,16.3,False
False,40,0,I,470,0.0,7,5,1,2,0.0,INC,0,5,0,5,0,0,7.6,False
False,40,0,I,490,0.0,2,6,1,2,0.0,INC,0,6,0,6,0,0,5.5,True
False,40,0,I,166,0.0,8,7,1,2,0.167,INC,0,7,0,7,0,0,8.3,True
False,40,0,I,700,0.0,6,8,1,2,0.286,INC,0,8,0,8,0,0,14.5,False
False,40,0,I,881,0.0,2,9,1,2,0.25,INC,0,9,0,9,0,0,38.1,True
False,40,0,I,344,0.0,17,10,1,2,0.333,INC,0,10,0,10,0,0,35.6,True
False,40,0,I,365,0.0,5,11,1,2,0.4,INC,0,11,0,11,0,0,9.6,True
False,90,0,C,104,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.5,True
False,90,0,C,151,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,33.9,False
False,90,0,C,185,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,11.2,False
False,90,0,C,1114,0.0,2,4,0,0,0.333,SYNC,4,0,4,0,0,0,85.9,False
False,90,0,C,1117,0.0,2,5,1,1,0.25,SYNC,5,0,5,0,0,0,0.1,False
False,90,0,C,36,0.0,6,6,1,1,0.2,SYNC,6,0,6,0,0,0,83.1,False
False,90,0,C,41,0.0,2,7,1,1,0.167,SYNC,7,0,7,0,0,0,1.6,False
False,26,11,C,105,0.0,31,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,True
False,26,11,C,109,0.0,24,2,1,1,1.0,SYNC,2,0,2,0,0,0,8.7,True
False,26,11,C,138,0.0,4,3,1,1,1.0,SYNC,3,0,3,0,0,0,18.8,False
False,26,11,C,144,0.0,47,4,1,1,0.667,SYNC,4,0,4,0,0,0,1.3,False
True,26,11,C,145,0.2,66,5,2,1,0.5,SYNC,5,0,5,0,0,0,0.8,False
False,26,11,C,151,0.167,7,6,2,1,0.4,SYNC,6,0,6,0,0,0,4.2,False
False,26,11,C,185,0.143,4,7,2,1,0.333,SYNC,7,0,7,0,0,0,11.2,False
False,26,11,C,1117,0.125,16,8,2,1,0.286,SYNC,8,0,8,0,0,0,86.0,False
False,26,11,C,1416,0.111,4,9,2,1,0.25,SYNC,9,0,9,0,0,0,50.0,False
False,26,11,C,36,0.1,2,10,2,1,0.222,SYNC,10,0,10,0,0,0,33.1,False
False,32,11,C,109,0.0,38,1,0,0,0.0,SYNC,1,0,1,0,0,0,8.8,True
False,32,11,C,116,0.0,18,2,0,0,1.0,SYNC,2,0,2,0,0,0,4.1,True
False,32,11,C,138,0.0,4,3,0,0,1.0,SYNC,3,0,3,0,0,0,14.7,False
False,32,11,C,185,0.0,4,4,0,0,0.667,SYNC,4,0,4,0,0,0,17.4,False
False,25,5,I,326,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,8.2,False
False,25,5,I,341,0.0,32,2,0,0,0.0,INC,0,2,0,2,0,0,3.6,True
False,25,5,I,348,0.0,12,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,False
False,25,5,I,540,0.0,3,4,1,1,0.333,INC,0,4,0,4,0,0,19.1,True
False,25,5,I,326,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,8.2,False
False,25,5,I,341,0.0,16,2,0,0,0.0,INC,0,2,0,2,0,0,3.6,True
False,25,5,I,348,0.0,16,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,False
False,25,5,I,540,0.0,5,4,1,1,0.333,INC,0,4,0,4,0,0,19.1,True
False,25,5,I,656,0.0,2,5,1,1,0.5,INC,0,5,0,5,0,0,17.4,True
False,25,5,I,1207,0.0,2,6,1,1,0.6,INC,0,6,0,6,0,0,117.5,True
False,25,5,I,1234,0.0,16,7,1,1,0.667,INC,0,7,0,7,0,0,3.3,True
False,25,5,I,1236,0.0,2,8,2,1,0.714,INC,0,8,0,8,0,0,0.4,False
False,25,5,I,1252,0.0,5,9,2,1,0.625,INC,0,9,0,9,0,0,3.4,False
False,25,5,I,1526,0.0,1,10,2,1,0.556,INC,0,10,0,10,0,0,17.5,False
False,25,5,I,1777,0.0,1,11,2,1,0.5,INC,0,11,0,11,0,0,12.5,False
False,25,5,I,326,0.0,33,1,0,0,0.0,INC,0,1,0,1,0,0,8.2,False
False,25,5,I,341,0.0,16,2,0,0,0.0,INC,0,2,0,2,0,0,3.6,True
False,25,5,I,348,0.0,12,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,False
False,25,5,I,540,0.0,2,4,1,1,0.333,INC,0,4,0,4,0,0,19.1,True
False,25,5,I,656,0.0,2,5,1,1,0.5,INC,0,5,0,5,0,0,17.4,True
False,25,5,I,1207,0.0,2,6,1,1,0.6,INC,0,6,0,6,0,0,117.5,True
False,25,5,I,1234,0.0,16,7,1,1,0.667,INC,0,7,0,7,0,0,3.3,True
False,25,5,I,1236,0.0,2,8,2,1,0.714,INC,0,8,0,8,0,0,0.4,False
False,25,5,I,1252,0.0,5,9,2,1,0.625,INC,0,9,0,9,0,0,3.4,False
False,25,5,I,1526,0.0,1,10,2,1,0.556,INC,0,10,0,10,0,0,17.5,False
False,25,5,I,1777,0.0,1,11,2,1,0.5,INC,0,11,0,11,0,0,12.5,False
False,31,10,C,428,0.0,34,1,0,0,0.0,SYNC,1,0,1,0,0,0,9.9,False
False,31,10,C,540,0.0,3,2,0,0,0.0,SYNC,2,0,2,0,0,0,12.2,True
False,31,10,C,841,0.0,10,3,0,0,0.5,SYNC,3,0,3,0,0,0,54.9,True
False,31,10,C,843,0.0,29,4,1,1,0.667,SYNC,4,0,4,0,0,0,0.1,True
False,31,10,C,311,0.0,2,5,1,1,0.75,SYNC,5,0,5,0,0,0,19.7,True
False,31,10,C,318,0.0,2,6,1,1,0.8,SYNC,6,0,6,0,0,0,4.7,False
False,31,10,I,1184,0.0,12,7,1,1,0.667,DIV,6,1,6,0,0,1,48.6,True
False,27,10,I,335,0.0,26,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,27,10,I,428,0.0,10,2,1,1,0.0,INC,0,2,0,2,0,0,9.9,False
False,27,10,I,540,0.0,4,3,1,1,0.0,INC,0,3,0,3,0,0,12.2,True
False,27,10,I,644,0.0,15,4,1,1,0.333,INC,0,4,0,4,0,0,16.3,True
False,27,10,I,843,0.0,5,5,1,1,0.5,INC,0,5,0,5,0,0,38.8,True
False,27,10,I,894,0.0,2,6,1,1,0.6,INC,0,6,0,6,0,0,4.0,True
False,27,10,I,311,0.0,7,7,1,1,0.667,INC,0,7,0,7,0,0,15.7,True
False,27,10,I,318,0.0,2,8,1,1,0.714,INC,0,8,0,8,0,0,4.7,False
False,27,10,I,321,0.0,2,9,2,1,0.625,INC,0,9,0,9,0,0,0.5,True
False,27,10,I,1184,0.0,10,10,2,1,0.667,INC,0,10,0,10,0,0,48.1,True
False,27,10,I,1193,0.0,10,11,2,1,0.7,INC,0,11,0,11,0,0,4.0,True
True,27,10,I,1203,0.083,21,12,2,1,0.727,INC,0,12,0,12,0,0,1.3,True
False,21,0,I,349,0.0,22,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,21,0,I,357,0.0,8,2,1,2,0.0,INC,0,2,0,2,0,0,0.4,True
False,21,0,I,540,0.0,10,3,1,2,0.5,INC,0,3,0,3,0,0,18.7,True
False,21,0,I,1239,0.0,25,4,1,2,0.667,INC,0,4,0,4,0,0,140.9,False
False,35,9,I,484,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,35,9,I,491,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,2.4,True
False,35,9,I,541,0.0,4,3,1,1,0.5,INC,0,3,0,3,0,0,2.9,False
False,35,9,C,549,0.0,10,4,1,1,0.333,LP,1,3,0,3,1,0,1.8,False
False,35,9,C,798,0.0,6,5,1,1,0.25,LP,2,3,1,3,1,0,43.6,False
False,35,9,I,799,0.0,15,6,2,1,0.2,LPDIV,2,4,1,3,1,1,0.0,False
False,35,9,I,803,0.0,20,7,2,2,0.167,LPDIV,2,5,1,4,1,1,0.1,True
False,35,9,I,843,0.0,7,8,2,2,0.286,LPDIV,2,6,1,5,1,1,9.2,True
False,35,9,I,1047,0.0,17,9,2,2,0.375,LPDIV,2,7,1,6,1,1,38.1,True
False,35,9,I,1160,0.0,13,10,2,2,0.444,LPDIV,2,8,1,7,1,1,30.2,False
False,35,9,I,1750,0.0,44,11,2,2,0.4,LPDIV,2,9,1,8,1,1,47.6,False
False,35,9,I,483,0.0,170,12,2,2,0.364,LPDIV,2,10,1,9,1,1,1.1,False
False,35,9,I,1816,0.0,174,13,3,1,0.333,LPDIV,2,11,1,10,1,1,0.9,True
False,35,9,I,1823,0.0,8,14,4,1,0.385,LPDIV,2,12,1,11,1,1,0.2,False
False,18,8,C,841,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.5,True
False,18,8,I,843,0.0,23,2,1,1,1.0,DIV,1,1,1,0,0,1,0.1,True
False,28,9,I,287,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,1512.1,False
True,28,9,I,296,0.5,35,2,0,0,0.0,INC,0,2,0,2,0,0,1.9,False
False,28,9,I,2148,0.333,19,3,0,0,0.0,INC,0,3,0,3,0,0,4.0,False
False,28,9,I,10,0.25,8,4,1,1,0.0,INC,0,4,0,4,0,0,0.2,False
False,28,9,I,318,0.2,12,5,1,1,0.0,INC,0,5,0,5,0,0,1.9,False
False,28,9,I,322,0.167,8,6,1,1,0.0,INC,0,6,0,6,0,0,1.6,True
False,28,9,I,380,0.143,35,7,1,1,0.167,INC,0,7,0,7,0,0,24.0,True
False,28,9,I,679,0.125,1,8,1,1,0.286,INC,0,8,0,8,0,0,76.2,True
False,28,9,I,783,0.111,17,9,1,1,0.375,INC,0,9,0,9,0,0,32.1,False
True,28,9,I,788,0.2,1,10,1,1,0.333,INC,0,10,0,10,0,0,4.8,False
False,28,9,I,95,0.182,13,11,1,1,0.3,INC,0,11,0,11,0,0,1667.0,True
False,27,9,I,241,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1500.2,True
False,27,9,I,287,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,11.9,False
True,27,9,I,296,0.333,25,3,0,0,0.5,INC,0,3,0,3,0,0,1.9,False
False,27,9,I,2148,0.25,19,4,0,0,0.333,INC,0,4,0,4,0,0,4.0,False
False,27,9,I,10,0.2,8,5,1,1,0.25,INC,0,5,0,5,0,0,0.2,False
False,27,9,I,318,0.167,12,6,1,1,0.2,INC,0,6,0,6,0,0,1.9,False
False,27,9,I,322,0.143,8,7,1,1,0.167,INC,0,7,0,7,0,0,1.6,True
False,27,9,I,380,0.125,22,8,1,1,0.286,INC,0,8,0,8,0,0,24.0,True
False,27,9,I,679,0.111,1,9,1,1,0.375,INC,0,9,0,9,0,0,76.2,True
False,27,9,I,783,0.1,17,10,1,1,0.444,INC,0,10,0,10,0,0,32.1,False
True,27,9,I,788,0.182,1,11,1,1,0.4,INC,0,11,0,11,0,0,4.8,False
False,27,9,I,28,0.167,3,12,1,1,0.364,INC,0,12,0,12,0,0,1315.4,True
False,27,9,I,95,0.154,36,13,1,1,0.417,INC,0,13,0,13,0,0,351.6,True
False,33,1,C,382,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,118.0,False
False,18,7,I,240,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,1498.6,True
False,18,0,I,793,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,46.1,True
False,18,0,I,843,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,9.7,True
False,18,0,I,894,0.0,3,3,0,0,1.0,INC,0,3,0,3,0,0,4.0,True
False,18,0,I,905,0.0,4,4,1,1,1.0,INC,0,4,0,4,0,0,1.0,True
False,18,0,I,952,0.0,9,5,1,1,1.0,INC,0,5,0,5,0,0,27.1,True
False,18,0,I,1069,0.0,12,6,1,1,1.0,INC,0,6,0,6,0,0,8.0,True
False,14,9,C,275,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1027.8,True
False,14,9,I,192,0.0,18,2,0,0,1.0,DIV,1,1,1,0,0,1,393.6,False
False,14,9,C,275,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1027.8,True
False,14,9,I,192,0.0,30,2,0,0,1.0,DIV,1,1,1,0,0,1,393.6,False
False,14,9,C,275,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,1027.8,True
False,14,9,I,192,0.0,12,2,0,0,1.0,DIV,1,1,1,0,0,1,393.6,False
False,28,9,C,179,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.6,True
False,28,9,C,839,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,41.6,True
False,28,9,C,843,0.0,4,3,1,1,1.0,SYNC,3,0,3,0,0,0,0.7,True
False,28,9,C,255,0.0,4,4,1,1,1.0,SYNC,4,0,4,0,0,0,4.4,True
False,28,9,C,941,0.0,4,5,1,1,1.0,SYNC,5,0,5,0,0,0,26.8,True
False,28,9,C,1045,0.0,2,6,1,1,1.0,SYNC,6,0,6,0,0,0,4.2,True
False,28,9,I,1091,0.0,17,7,1,1,1.0,DIV,6,1,6,0,0,1,5.7,True
True,28,9,I,399,0.125,18,8,1,1,1.0,DIV,6,2,6,1,0,1,26.5,False
False,28,9,I,407,0.111,3,9,1,1,0.875,DIV,6,3,6,2,0,1,7.4,True
False,28,9,I,1264,0.1,4,10,1,1,0.889,DIV,6,4,6,3,0,1,12.2,True
False,28,9,I,1838,0.091,4,11,1,1,0.9,DIV,6,5,6,4,0,1,31.6,False
True,28,9,I,2011,0.167,2,12,1,1,0.818,DIV,6,6,6,5,0,1,10.8,True
True,28,9,I,76,0.231,2,13,1,1,0.833,DIV,6,7,6,6,0,1,254.8,False
False,28,9,I,172,0.214,16,14,1,1,0.769,DIV,6,8,6,7,0,1,8.0,False
False,28,9,I,684,0.2,2,15,1,1,0.714,DIV,6,9,6,8,0,1,228.0,True
False,28,9,I,132,0.188,4,16,1,1,0.733,DIV,6,10,6,9,0,1,146.8,True
False,28,9,I,780,0.176,2,17,1,1,0.75,DIV,6,11,6,10,0,1,101.1,True
False,28,9,I,1772,0.167,4,18,1,1,0.765,DIV,6,12,6,11,0,1,92.5,False
